Datetime,Predicted,Prob_COIL_LEAKAGE,Prob_OA_BIAS_NEGATIVE,Prob_OA_BIAS_POSITIVE,Prob_OA_DMPR_STUCK,Prob_SA_BIAS_NEGATIVE,Prob_SA_BIAS_POSITIVE,Prob_Unfaulted
2018-08-19 21:28:00,SA_BIAS_POSITIVE,0.0,0.004053347280334728,0.0,0.0,0.0,0.9959466527196653,0.0
2018-08-19 21:29:00,SA_BIAS_POSITIVE,0.0,0.004053347280334728,0.0,0.0,0.0,0.9959466527196653,0.0
2018-08-19 21:37:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-19 21:54:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-19 21:55:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-08-19 21:57:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0020920502092050207,0.0,0.0,0.99581589958159,0.0
2018-08-19 22:17:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-19 22:21:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-19 22:27:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-19 22:29:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-19 22:32:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-08-19 22:40:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-19 22:44:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-19 22:50:00,SA_BIAS_POSITIVE,0.0,0.0005230125523012552,0.0,0.0,0.0,0.9994769874476988,0.0
2018-08-19 22:55:00,SA_BIAS_POSITIVE,0.0,0.0005230125523012552,0.0,0.0,0.0,0.9994769874476988,0.0
2018-08-19 22:56:00,SA_BIAS_POSITIVE,0.0,0.0005230125523012552,0.0,0.0,0.0,0.9994769874476988,0.0
2018-08-19 23:02:00,SA_BIAS_POSITIVE,0.0,0.0041841004184100415,0.0,0.0,0.0,0.99581589958159,0.0
2018-08-19 23:04:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-08-19 23:07:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-19 23:12:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-19 23:13:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-19 23:14:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-19 23:17:00,SA_BIAS_POSITIVE,0.0,0.000643707756678468,0.0,0.0,0.0,0.9993562922433215,0.0
2018-08-19 23:23:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-19 23:28:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-08-19 23:29:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-19 23:36:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-19 23:37:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-19 23:39:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-08-19 23:40:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-08-19 23:50:00,SA_BIAS_POSITIVE,0.0,0.00029886431560071725,0.0,0.0,0.0,0.9997011356843993,0.0
2018-08-19 23:57:00,SA_BIAS_POSITIVE,0.0036610878661087866,0.01033074317593146,0.0,0.0,0.0,0.9860081689579597,0.0
2018-08-19 23:59:00,SA_BIAS_POSITIVE,0.005753138075313808,0.02316198445905559,0.0020920502092050207,0.0,0.0,0.9689928272564257,0.0
2018-08-20 00:00:00,SA_BIAS_POSITIVE,0.0,0.035774058577405864,0.0041841004184100415,0.0,0.0020920502092050207,0.957949790794979,0.0
2018-08-20 00:02:00,SA_BIAS_POSITIVE,0.0,0.015514203919841443,0.0,0.0,0.0,0.9844857960801586,0.0
2018-08-20 00:10:00,SA_BIAS_POSITIVE,0.0,0.0026400487862720846,0.0,0.0,0.000697350069735007,0.9966626011439929,0.0
2018-08-20 00:13:00,SA_BIAS_POSITIVE,0.0,0.0008698524554062981,0.0,0.0,0.000697350069735007,0.9984327974748587,0.0
2018-08-20 00:15:00,SA_BIAS_POSITIVE,0.0,0.0006606474344857961,0.0,0.0,0.000697350069735007,0.9986420024957792,0.0
2018-08-20 00:26:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 00:27:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 00:30:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 00:37:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 00:41:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 00:42:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 00:47:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 00:49:00,SA_BIAS_POSITIVE,0.0,0.006203509995350999,0.0,0.0,0.0,0.993796490004649,0.0
2018-08-20 00:50:00,SA_BIAS_POSITIVE,0.0,0.004111459786145979,0.0,0.0,0.0,0.9958885402138541,0.0
2018-08-20 00:53:00,SA_BIAS_POSITIVE,0.0,0.00829556020455602,0.0015341701534170153,0.0,0.0,0.9901702696420269,0.0
2018-08-20 00:55:00,SA_BIAS_POSITIVE,0.0,0.00829556020455602,0.0015341701534170153,0.0,0.0,0.9901702696420269,0.0
2018-08-20 00:56:00,SA_BIAS_POSITIVE,0.0,0.0072495350999535095,0.0015341701534170153,0.0,0.0,0.9912162947466294,0.0
2018-08-20 00:57:00,SA_BIAS_POSITIVE,0.0,0.005157484890748489,0.0015341701534170153,0.0,0.0,0.9933083449558345,0.0
2018-08-20 01:03:00,SA_BIAS_POSITIVE,0.0,0.0036610878661087866,0.0015341701534170153,0.0,0.0,0.9948047419804742,0.0
2018-08-20 01:08:00,SA_BIAS_POSITIVE,0.0,0.004253835425383543,0.001394700139470014,0.0,0.0,0.9943514644351464,0.0
2018-08-20 01:18:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 01:42:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 01:48:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 01:54:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 02:12:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-08-20 02:19:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-08-20 02:28:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 02:45:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 02:46:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 02:50:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 02:54:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 02:56:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 03:00:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.004044630404463041,0.0,0.0,0.9938633193863319,0.0
2018-08-20 03:02:00,SA_BIAS_POSITIVE,0.0,0.0,0.004044630404463041,0.0,0.0,0.995955369595537,0.0
2018-08-20 03:04:00,SA_BIAS_POSITIVE,0.0,0.0,0.0019525801952580196,0.0,0.0,0.998047419804742,0.0
2018-08-20 03:05:00,SA_BIAS_POSITIVE,0.0,0.0,0.0019525801952580196,0.0,0.0,0.998047419804742,0.0
2018-08-20 03:07:00,SA_BIAS_POSITIVE,0.0,0.0,0.0020920502092050207,0.0,0.0,0.997907949790795,0.0
2018-08-20 03:10:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 03:15:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 03:25:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 03:29:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 04:01:00,SA_BIAS_POSITIVE,0.0,0.0016997907949790796,0.0,0.0,0.0,0.9983002092050209,0.0
2018-08-20 04:06:00,SA_BIAS_POSITIVE,0.0,0.0016997907949790796,0.0,0.0,0.0,0.9983002092050209,0.0
2018-08-20 04:07:00,SA_BIAS_POSITIVE,0.0,0.0016997907949790796,0.0,0.0,0.0,0.9983002092050209,0.0
2018-08-20 04:09:00,SA_BIAS_POSITIVE,0.0,0.0016997907949790796,0.0,0.0,0.0,0.9983002092050209,0.0
2018-08-20 04:17:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 04:19:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 04:31:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 04:35:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 04:40:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 04:41:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 04:42:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 04:58:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 04:59:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 05:06:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 05:10:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 05:19:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 05:22:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 05:26:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 05:35:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 05:38:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 05:40:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 05:43:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 05:53:00,SA_BIAS_POSITIVE,0.0,0.0005230125523012552,0.0,0.0,0.0,0.9994769874476988,0.0
2018-08-20 06:04:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 06:13:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 06:20:00,SA_BIAS_POSITIVE,0.0,0.0005705591479650057,0.0,0.0,0.0,0.999429440852035,0.0
2018-08-20 06:29:00,SA_BIAS_POSITIVE,0.0,0.0005705591479650057,0.0,0.0,0.0,0.999429440852035,0.0
2018-08-20 06:36:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 06:40:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 06:48:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 06:51:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 07:02:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 07:04:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 07:05:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 07:06:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 07:28:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-08-20 07:30:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0020920502092050207,0.0,0.0,0.99581589958159,0.0
2018-08-20 07:31:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0020920502092050207,0.0,0.0,0.99581589958159,0.0
2018-08-20 07:32:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0020920502092050207,0.0,0.0,0.99581589958159,0.0
2018-08-20 07:37:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 07:53:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 07:54:00,SA_BIAS_POSITIVE,0.0,0.0017116774438950173,0.0,0.0,0.0,0.998288322556105,0.0
2018-08-20 07:55:00,SA_BIAS_POSITIVE,0.0,0.0017116774438950173,0.0,0.0,0.0,0.998288322556105,0.0
2018-08-20 07:56:00,SA_BIAS_POSITIVE,0.0,0.0017116774438950173,0.0,0.0,0.0,0.998288322556105,0.0
2018-08-20 07:58:00,SA_BIAS_POSITIVE,0.0,0.0017116774438950173,0.0,0.0,0.0,0.998288322556105,0.0
2018-08-20 08:06:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 08:07:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 08:08:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 08:17:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 08:30:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 08:32:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 08:39:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 08:44:00,SA_BIAS_POSITIVE,0.0,0.001195457262402869,0.0002615062761506276,0.0002615062761506276,0.0,0.9982815301852959,0.0
2018-08-20 08:50:00,SA_BIAS_POSITIVE,0.0,0.00014943215780035862,0.0,0.0,0.0,0.9998505678421997,0.0
2018-08-20 09:03:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-08-20 09:10:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 09:18:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 09:21:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 09:33:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 09:35:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 09:36:00,SA_BIAS_POSITIVE,0.0,0.0,0.0003486750348675035,0.0,0.0,0.9996513249651325,0.0
2018-08-20 09:42:00,SA_BIAS_POSITIVE,0.0,0.0,0.0003486750348675035,0.0,0.0,0.9996513249651325,0.0
2018-08-20 09:47:00,SA_BIAS_POSITIVE,0.0,0.0,0.0003486750348675035,0.0,0.0,0.9996513249651325,0.0
2018-08-20 09:50:00,SA_BIAS_POSITIVE,0.0,0.0004184100418410042,0.0003486750348675035,0.0,0.0,0.9992329149232916,0.0
2018-08-20 09:51:00,SA_BIAS_POSITIVE,0.0,0.0010161386730424388,0.0003486750348675035,0.0,0.0,0.9986351862920901,0.0
2018-08-20 09:54:00,SA_BIAS_POSITIVE,0.0,0.0005977286312014345,0.0020920502092050207,0.0,0.0,0.9973102211595936,0.0
2018-08-20 09:55:00,SA_BIAS_POSITIVE,0.0,0.0005977286312014345,0.0020920502092050207,0.0,0.0,0.9973102211595936,0.0
2018-08-20 09:57:00,SA_BIAS_POSITIVE,0.0,0.0005977286312014345,0.0020920502092050207,0.0,0.0,0.9973102211595936,0.0
2018-08-20 10:02:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-08-20 10:10:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 10:11:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 10:24:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 10:29:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 10:33:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 10:34:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-08-20 10:35:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-08-20 10:38:00,SA_BIAS_POSITIVE,0.0,0.0,0.0020920502092050207,0.0,0.0,0.997907949790795,0.0
2018-08-20 10:44:00,SA_BIAS_POSITIVE,0.0,0.0,0.0020920502092050207,0.0,0.0,0.997907949790795,0.0
2018-08-20 10:45:00,SA_BIAS_POSITIVE,0.0,0.0,0.0020920502092050207,0.0,0.0,0.997907949790795,0.0
2018-08-20 10:50:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 10:51:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 10:55:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 10:57:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 11:04:00,SA_BIAS_POSITIVE,0.0,0.0,0.0009152719665271967,0.0,0.0,0.9990847280334728,0.0
2018-08-20 11:07:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0009152719665271967,0.0,0.0,0.9969926778242678,0.0
2018-08-20 11:15:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 11:21:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 11:27:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 11:34:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 11:38:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 11:39:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 11:41:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 11:54:00,SA_BIAS_POSITIVE,0.0,0.0012552301255230125,0.0,0.0,0.0,0.9987447698744769,0.0
2018-08-20 11:57:00,SA_BIAS_POSITIVE,0.0,0.0012552301255230125,0.0,0.0,0.0,0.9987447698744769,0.0
2018-08-20 12:03:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 12:07:00,SA_BIAS_POSITIVE,0.0,0.0041841004184100415,0.0,0.0,0.0,0.99581589958159,0.0
2018-08-20 12:09:00,SA_BIAS_POSITIVE,0.0,0.0041841004184100415,0.0,0.0,0.0,0.99581589958159,0.0
2018-08-20 12:10:00,SA_BIAS_POSITIVE,0.0,0.0041841004184100415,0.0,0.0,0.0,0.99581589958159,0.0
2018-08-20 12:12:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-08-20 12:15:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 12:18:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 12:23:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 12:27:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 12:40:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 12:47:00,SA_BIAS_POSITIVE,0.0,0.000697350069735007,0.0,0.0,0.0,0.999302649930265,0.0
2018-08-20 12:48:00,SA_BIAS_POSITIVE,0.0,0.000697350069735007,0.0,0.0,0.0,0.999302649930265,0.0
2018-08-20 12:57:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 13:05:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 13:15:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 13:19:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-20 13:20:00,SA_BIAS_POSITIVE,0.0,0.000321853878339234,0.0,0.0,0.0,0.9996781461216608,0.0
2018-08-20 13:24:00,SA_BIAS_POSITIVE,0.0,0.00043807888996173517,0.0,0.0,0.0,0.9995619211100384,0.0
2018-08-20 13:31:00,SA_BIAS_POSITIVE,0.0,0.005058023101956157,0.0,0.0,0.0002615062761506276,0.9946804706218934,0.0
2018-08-20 13:33:00,SA_BIAS_POSITIVE,0.0,0.005058023101956157,0.0,0.0,0.0002615062761506276,0.9946804706218934,0.0
2018-08-20 13:50:00,SA_BIAS_POSITIVE,0.0,0.01577883370521038,0.007632587078193773,0.009296416043277968,0.003529247060812407,0.9637629161125056,0.0
2018-08-20 13:54:00,SA_BIAS_POSITIVE,0.0,0.019416137093961363,0.0034595084681227923,0.0017592240395587675,0.003754832145184102,0.9716102982531731,0.0
2018-08-20 13:57:00,SA_BIAS_POSITIVE,0.0,0.021703958524042208,0.003713995961104009,0.0001901863826550019,0.009626298852240275,0.9647655602799585,0.0
2018-08-20 14:15:00,SA_BIAS_POSITIVE,0.005128205128205128,0.03631293348019554,0.02440575509420477,0.0,0.05434008264607251,0.8796038186304016,0.0002092050209205021
2018-08-20 14:19:00,SA_BIAS_POSITIVE,0.0,0.003844330366360097,0.0016250747160789002,0.0,0.0030293437568817442,0.9912920461397586,0.0002092050209205021
2018-08-20 14:22:00,SA_BIAS_POSITIVE,0.0,0.005338651944363684,0.0016250747160789002,0.0,0.0051213939660867645,0.98770567435255,0.0002092050209205021
2018-08-20 14:23:00,SA_BIAS_POSITIVE,0.0,0.005338651944363684,0.0016250747160789002,0.0,0.003826315265150324,0.9890007530534866,0.0002092050209205021
2018-08-20 14:29:00,SA_BIAS_POSITIVE,0.0,0.0014073409262325821,0.0004482964734010759,0.0,0.003534922557439624,0.9946094400429266,0.0
2018-08-20 14:33:00,SA_BIAS_POSITIVE,0.0,0.0014073409262325821,0.0,0.0,0.0056269727666446445,0.9929656863071227,0.0
2018-08-20 14:36:00,SA_BIAS_POSITIVE,0.0,0.002694756439589518,0.0,0.0,0.0005711847610658445,0.9967340587993445,0.0
2018-08-20 14:39:00,SA_BIAS_POSITIVE,0.0,0.002694756439589518,0.0,0.0,0.0068473353886809064,0.9904579081717295,0.0
2018-08-20 14:43:00,SA_BIAS_POSITIVE,0.0,0.002694756439589518,0.0,0.0,0.0,0.9973052435604104,0.0
2018-08-20 14:47:00,SA_BIAS_POSITIVE,0.0,0.0014073409262325821,0.0,0.0,0.0,0.9985926590737674,0.0
2018-08-20 14:49:00,SA_BIAS_POSITIVE,0.0,0.0014073409262325821,0.0,0.0,0.0005230125523012552,0.9980696465214661,0.0
2018-08-20 15:09:00,SA_BIAS_POSITIVE,0.0,0.0014073409262325821,0.0022315202231520223,0.0,0.0,0.9963611388506154,0.0
2018-08-20 15:13:00,SA_BIAS_POSITIVE,0.0,0.0014073409262325821,0.0,0.0,0.0020920502092050207,0.9965006088645624,0.0
2018-08-20 15:23:00,SA_BIAS_POSITIVE,0.0,0.0025484592221625933,0.0,0.0,0.0,0.9974515407778375,0.0
2018-08-20 15:24:00,SA_BIAS_POSITIVE,0.0,0.00620954708827138,0.0,0.0,0.0,0.9937904529117286,0.0
2018-08-20 15:32:00,SA_BIAS_POSITIVE,0.0,0.0030071440273893627,0.0,0.0,0.0,0.9969928559726107,0.0
2018-08-20 15:51:00,SA_BIAS_POSITIVE,0.0,0.0014073409262325821,0.0,0.0,0.0,0.9985926590737674,0.0
2018-08-20 15:58:00,SA_BIAS_POSITIVE,0.0,0.0014073409262325821,0.0,0.0,0.0034867503486750344,0.9951059087250923,0.0
2018-08-20 15:59:00,SA_BIAS_POSITIVE,0.0,0.003499391135437603,0.0,0.0,0.0034867503486750344,0.9930138585158873,0.0
2018-08-20 16:04:00,SA_BIAS_POSITIVE,0.0,0.0019303534785338372,0.0007471607890017932,0.0,0.002615062761506276,0.9947074229709582,0.0
2018-08-20 16:21:00,SA_BIAS_POSITIVE,0.0,0.007317382767236766,0.0,0.0,0.0001394700139470014,0.9925431472188163,0.0
2018-08-20 16:26:00,SA_BIAS_POSITIVE,0.0,0.0014073409262325821,0.0,0.0,0.0,0.9985926590737674,0.0
2018-08-20 16:30:00,SA_BIAS_POSITIVE,0.0,0.0014073409262325821,0.0,0.0,0.0,0.9985926590737674,0.0
2018-08-20 16:37:00,SA_BIAS_POSITIVE,0.0,0.003499391135437603,0.0,0.0,0.0,0.9965006088645624,0.0
2018-08-20 16:42:00,SA_BIAS_POSITIVE,0.0,0.0014073409262325821,0.0,0.0,0.0005705591479650057,0.9980220999258024,0.0
2018-08-20 16:46:00,SA_BIAS_POSITIVE,0.0,0.0014073409262325821,0.0,0.0,0.0005705591479650057,0.9980220999258024,0.0
2018-08-20 16:47:00,SA_BIAS_POSITIVE,0.0,0.0014073409262325821,0.0,0.0,0.0005705591479650057,0.9980220999258024,0.0
2018-08-20 16:49:00,SA_BIAS_POSITIVE,0.0,0.0014073409262325821,0.0,0.0,0.0005705591479650057,0.9980220999258024,0.0
